query_id,node_id,modality,code_op3_simhash128,code_struct_simhash128,code_context_simhash128,code_method_count,code_instruction_count,code_major_version,structured_simhash128,structured_token_count,structured_parse_kind,image_ahash64,image_dhash64,image_phash64,image_hist16,image_width,image_height,image_frames
Q11A0058,Q11A0058_N05,CODE_BINARY,228e2e2bf61b37bad151e03e8e8e3993,579b8efc051fd6e0aec43b825e862c28,890aebf855f7f2a6f01d258bd08e23f9,3,44,65,,,,,,,,,,
Q11A0058,Q11A0058_N06,STRUCTURED,,,,,,,7f69c9ab9fb030527c875e3f09236587,40,JSON,,,,,,,
Q11A0058,Q11A0058_N07,IMAGE,,,,,,,,,,003c7e66667e3c00,0e0f3333332b0f0c,05955adf607a6179,"5123,15,28,4757,13,12,18,6,27,0,0,0,0,0,0,0",1800,1800,1
Q11A0059,Q11A0059_N01,CODE_BINARY,4882a218970cfd278f56ad0e69db6a30,c1bbd6eae493dfe18e6669a8bcca338d,198ffcbc452deb605cbdaca873b870c8,4,38,65,,,,,,,,,,
Q11A0059,Q11A0059_N02,CODE_BINARY,0fa6b3357c52974fea13636fb1d0f7d7,5793c5fe619fbe60aac66980d682260d,8337f0fd4621aa273a380dd74b7465da,19,188,69,,,,,,,,,,
Q11A0059,Q11A0059_N03,CODE_BINARY,4f5e6fd6312e8148cd5ecb4f39aa5996,179b8b8e438e1f61a68c2890d7821149,a222d7bd0c612337f231bd17683209db,4,105,52,,,,,,,,,,
Q11A0059,Q11A0059_N04,CODE_BINARY,3bdf0ed5e556ffc8fb77cbefbbd3effc,539334ee619fb260aec46388d680690e,fbffe57f8b85aba3daf6f9df0bbdffcf,3,12,65,,,,,,,,,,
Q11A0059,Q11A0059_N05,CODE_BINARY,cd0cca90c9b885067a0bed5ebaef7d2a,ebfa5d4f42cf351198825644fbfa55a8,7eb7d58c5e30bb1bac612c9d739d608d,10,33,65,,,,,,,,,,
Q11A0059,Q11A0059_N06,STRUCTURED,,,,,,,3eed8293f62d52400851b0977d7a94e0,378,JSON,,,,,,,
Q11A0059,Q11A0059_N07,IMAGE,,,,,,,,,,ffc381808080c0ff,70f096dcddd4f474,7fb2a155855a8b52,"860,431,562,1121,568,1103,1966,26,100,27,1,0,0,0,4,3230",500,500,1
Q11A0060,Q11A0060_N01,CODE_BINARY,1c836ef39ead7edb31dba03d037f256e,d5ba8fce439f5f21a8c66890d7a23c89,0a03fe0696faf4b782131db39b663ddb,10,175,69,,,,,,,,,,
Q11A0060,Q11A0060_N02,CODE_BINARY,ed0c8eb0c9b081067a1bed5eb2ed7d1a,bafd3f5fcae9f1daf98ec684dffdddea,6eb5d5a85e30bf99e4612a9573992c8d,1,0,69,,,,,,,,,,
Q11A0060,Q11A0060_N03,CODE_BINARY,653cebb983c58d5da3843f0a95c168fe,d7bac7dec39f7f2108c6689196823689,400f6eaca17d4cfd18028593631e1191,29,802,69,,,,,,,,,,
Q11A0060,Q11A0060_N04,CODE_BINARY,709921a9de13fdb091922abdbcc79c5a,d79ebcc267937e618ec66880be8a278d,4aafb4ee28cda6f31c6396a223b2fb32,4,44,61,,,,,,,,,,
Q11A0060,Q11A0060_N05,CODE_BINARY,858a08fb8e460dc7b563b0ab59ebcb5f,519284fa629c77e0aec47892d28228c5,e40afc9ee7dd306c1a382ccaa6d2671d,5,50,69,,,,,,,,,,
Q11A0060,Q11A0060_N06,STRUCTURED,,,,,,,07e3109bf59f93c515c63fad9ba247b6,80,JSON,,,,,,,
Q11A0060,Q11A0060_N07,IMAGE,,,,,,,,,,ffffffffffffffff,0000000000000000,562949fe29c6d629,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10000",1,1,1
Q11A0061,Q11A0061_N01,CODE_BINARY,4dcac1d384d36438a798295e59d0cfca,35ba07cf639fff23a88668a2ff0f3581,7233f23c4e28a03731395dde2f722959,60,4011,69,,,,,,,,,,
Q11A0061,Q11A0061_N02,CODE_BINARY,b3acfe53dafeecacd7c98d7d4ba92b38,939bd4ff751ff7a1cee6e188b681ffbc,df6abfa5e67adf7f97ef6fb7c8e681f6,2,16,69,,,,,,,,,,
Q11A0061,Q11A0061_N03,CODE_BINARY,8d8fe5cf05caed9ac02ecbc05b14ee75,5712c1be639fb760aec45052f28a37cd,8234d4a910c10fb75a60d827f8332d99,5,40,61,,,,,,,,,,
Q11A0061,Q11A0061_N04,CODE_BINARY,7de73510f2438134cf89642ef185c150,559a05ee419ffe21ae6669a0f6a2358d,7233761c46e2a0ffd933cd972b362b51,53,1876,65,,,,,,,,,,
Q11A0061,Q11A0061_N05,CODE_BINARY,5ff6acf1949b763ac710ea5c6992eeeb,55aa87cf439f5d61a8464800d7a214ab,7233d63c4e30a027793a4fdf2b722dd8,24,1730,69,,,,,,,,,,
Q11A0061,Q11A0061_N06,STRUCTURED,,,,,,,2e2f14021e85f6d28cb7f8a735d325e6,16,JSON,,,,,,,
Q11A0061,Q11A0061_N07,IMAGE,,,,,,,,,,fd3dfdf1f0002040,569e567cfa515978,6a8a1395e9ee30da,"4541,0,254,820,0,410,762,654,1260,0,1230,59,10,0,0,0",32,32,1
Q11A0062,Q11A0062_N01,CODE_BINARY,1536ac5a9bc34d38e50a2a6e9286c1cb,b7bb67ffe793bd738ccf69c7df9e16c5,7277a0bc4c21a23f3937ce9a29322179,3,99,65,,,,,,,,,,
Q11A0062,Q11A0062_N02,CODE_BINARY,23ef5bdfaa66eb9e891b80cf5f6cb0f4,52969cde619fb668aec472c0d28a6c0c,9498d0aa46f5066019327c14aaa6e45b,3,11,61,,,,,,,,,,
Q11A0062,Q11A0062_N03,CODE_BINARY,050822ed8923772252e35c7e7ba348f1,5712c5ca408f9660ae664ac2d6aa3405,622b262de668927699bacd3f1b322f48,5,95,65,,,,,,,,,,
Q11A0062,Q11A0062_N04,CODE_BINARY,d7ed6fdfbfceeffddbfbc9f7dfbbe6ee,179f37fe619fb6708ac4eb8896a3b88f,fffe9ebee4ff066bfafbef1fbee7f77f,2,5,65,,,,,,,,,,
Q11A0062,Q11A0062_N05,CODE_BINARY,b2e1381f3e05e1a1421f89e662b9644d,169b94fa759ffa314e4469cab388208a,d02695c85a49271791b06c366e300d3b,2,17,65,,,,,,,,,,
Q11A0062,Q11A0062_N06,STRUCTURED,,,,,,,8de508dabdda93c495c6f7ef1da3d552,23,JSON,,,,,,,
Q11A0062,Q11A0062_N07,IMAGE,,,,,,,,,,7f50005557700055,6a2a2a6a4a3a1a6a,02ea7f88b81aca3f,"0,156,3594,938,4844,469,0,0,0,0,0,0,0,0,0,0",16,16,1
Q11A0063,Q11A0063_N01,CODE_BINARY,4ba2be717131630632ffd4d2d6ee2658,d7ba85da479fd760aee6591096823f89,54b1942e8e32a6a7197bcd15ae3e291f,9,127,65,,,,,,,,,,
Q11A0063,Q11A0063_N02,CODE_BINARY,770ef7df7cb6fb284a2b8c5c59e8682c,d7b89ce2c51bff23ce66e59ab6c1a60b,c00f0e8878bd1a732067c26384c227ff,3,26,65,,,,,,,,,,
Q11A0063,Q11A0063_N03,CODE_BINARY,8da63953cad1ec1c03675d3f3acccb3b,b12ec7db439fb660a8c51810d6f63485,6223753c8dd899e91d280db3ff720989,16,725,65,,,,,,,,,,
Q11A0063,Q11A0063_N04,CODE_BINARY,0bc90b76a2527e99ed3d644c5085cf57,739a403e429d37c8a8ac183046823dc9,2225e4934d11226eb133cc1e2e3e273d,4,80,69,,,,,,,,,,
Q11A0063,Q11A0063_N05,CODE_BINARY,20b0360d40161818ea3111a881f259da,327098bd691ff7806e4cd6973e8a7f2b,eba24f4e458daf3799b773f3ebac880f,1,9,65,,,,,,,,,,
Q11A0063,Q11A0063_N06,STRUCTURED,,,,,,,07a548b2ddb673d8538d56a999b3e3e6,57,JSON,,,,,,,
Q11A0063,Q11A0063_N07,IMAGE,,,,,,,,,,ffffffffffffffff,0000000000000000,562949fe29c6d629,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10000",64,64,1
Q11A0064,Q11A0064_N01,CODE_BINARY,16ac6eb2953a955672916f1f861a51bd,451a3dfb751bf4f18fc64da2fbce14ad,12aec3d845a14436fa7d0dca69b403d8,2,41,61,,,,,,,,,,
Q11A0064,Q11A0064_N02,CODE_BINARY,80816510c673603a78c3e0f7fcd79e36,d5bac6fa679b77e08ed469b295aa388d,4b70c6c61b437df31f081a8fe8d23d99,5,297,61,,,,,,,,,,
Q11A0064,Q11A0064_N03,CODE_BINARY,9fffebdbee07ff79f15b1feeef6feedc,d39b14fe419fb760aac4f380d687ed8e,d6beb5f4bcfafffbbf7bff3fcb9c631f,3,9,65,,,,,,,,,,
Q11A0064,Q11A0064_N04,CODE_BINARY,747541bbb45c79b6c44a318915c6c283,f5bec7df471ffee189e649a3d7de1781,f2336f1dc62446b37829c5de290623dd,27,1718,65,,,,,,,,,,
Q11A0064,Q11A0064_N05,CODE_BINARY,76cd6c93c50a0f57d29d6fb696164d9c,0532bdd7751fe3e02ec45486fa4e2da5,b3fefbdde5c55036f8fd2d8a70ac63d8,1,10,61,,,,,,,,,,
Q11A0064,Q11A0064_N06,STRUCTURED,,,,,,,5e2b31a3dda663f8b8dbfeaf970260c2,79,JSON,,,,,,,
Q11A0064,Q11A0064_N07,IMAGE,,,,,,,,,,7fffffffffffffff,0000000000000000,7f81818183838fff,"0,0,1,0,0,1,2,0,2,7,0,0,0,0,0,9988",256,256,1
Q11A0065,Q11A0065_N01,CODE_BINARY,2f228c8753dfb29b9f19e06a32ab58fd,d3baf6cf619f7fe18ee661a2f7cbb286,82733e809772ed73993745962264956b,7,380,65,,,,,,,,,,
Q11A0065,Q11A0065_N02,CODE_BINARY,5dfb674f76dfb030d027a14a996b2776,d391887b619bff60aac6d09296802a03,9bbe9cbc84e50663fa736d17aa24665f,6,23,65,,,,,,,,,,
Q11A0065,Q11A0065_N03,CODE_BINARY,ddc8d59bff1e813b56b72d3ee8c38b78,d792c4be631fdf00ae266c12f68a3f89,6b135c8c463be6b3983bdebe0b74216b,7,309,65,,,,,,,,,,
Q11A0065,Q11A0065_N04,CODE_BINARY,c4bc211682ae46afef80cc1c1bc11bdd,57bbc0fe459f77218ec669a29702378d,0223f4144c48257774387e972ff24dfd,6,184,65,,,,,,,,,,
Q11A0065,Q11A0065_N05,CODE_BINARY,d6bfd97b933b4c9cfebbc5ddb3945864,539355ce439fbe718e446aa0dea2698c,62bde8e6e8463ef778380cf388956518,9,60,65,,,,,,,,,,
Q11A0065,Q11A0065_N06,STRUCTURED,,,,,,,a4cd021374cdb2c3ae907cdcddf696a0,76,JSON,,,,,,,
Q11A0065,Q11A0065_N07,IMAGE,,,,,,,,,,003c7e66667e3c00,0e0f3333332b0f0c,05955adf607a6179,"5123,15,28,4757,13,12,18,6,27,0,0,0,0,0,0,0",1800,1800,1
Q11A0066,Q11A0066_N01,CODE_BINARY,d5b9bff5b565d836741009d701c94145,979a45fd639bbb21aac7f9daf288334b,f12a8a0c452ae0bd14a94e3f0b36236f,6,97,69,,,,,,,,,,
Q11A0066,Q11A0066_N02,CODE_BINARY,497f14eeb25021c1f62bbe9c73f1af7c,5583cfde439fb7688ae47900dfb23ca9,0012d6a4466ffd66b0095e8b08d730e1,9,215,61,,,,,,,,,,
Q11A0066,Q11A0066_N03,CODE_BINARY,51bbc1fc3502f2289de3e107f8cada08,35ba868e439e5f23a8474a10bf8233cf,7227d65c5c61a6e7d83bc69f0bba2b79,11,329,65,,,,,,,,,,
Q11A0066,Q11A0066_N04,CODE_BINARY,1da5805b13cab91884dfd35e5a062ac4,b7bbc3ee419f5761aaef590097a236af,5a33d69c4c18a037351a5cbf8f962d69,8,179,65,,,,,,,,,,
Q11A0066,Q11A0066_N05,CODE_BINARY,5ffd2ffbffcfebf8f7ffbbe63be9e7ec,93bf1dfe44dfb6709aec77849ab7fdae,dfbebdfcbcffbffffeff7dbffbbce77f,2,6,69,,,,,,,,,,
Q11A0066,Q11A0066_N06,STRUCTURED,,,,,,,2e69520475c796c3ac86fce577c7b5e6,101,JSON,,,,,,,
Q11A0066,Q11A0066_N07,IMAGE,,,,,,,,,,003c7e66667e3c00,0e0f3333332b0f0c,05955adf607a6179,"5123,15,28,4757,13,12,18,6,27,0,0,0,0,0,0,0",1800,1800,1
Q11A0067,Q11A0067_N01,CODE_BINARY,74b4ac391703f6026dda58bbfcddd912,f3ba453f471fff2128c65820b7f237ab,422b5d9c4e12f297b839ccdfefba2b1b,12,585,69,,,,,,,,,,
Q11A0067,Q11A0067_N02,CODE_BINARY,fffdbffbef47ebfae3ff09ff9b2df0ed,169f35fe71dfb67096c4f38892a3ed1c,9bbe9cbc84e50663fa736d17aa24665f,2,6,65,,,,,,,,,,
Q11A0067,Q11A0067_N03,CODE_BINARY,6587b79cfd7bdc8d3e56a01fbfcadb14,93bad4f8611bff60aec4e380d60aaa0f,937edadcc5e411227b7d2dc03aa446da,3,14,65,,,,,,,,,,
Q11A0067,Q11A0067_N04,CODE_BINARY,709921a9de13fdb091922abdbcc79c5a,d79ebcc267937e618ec66880be8a278d,4aafb4ee28cda6f31c6396a223b2fb32,4,44,61,,,,,,,,,,
Q11A0067,Q11A0067_N05,CODE_BINARY,168589c9a26a2769a7ecb0745bb10b3d,d5ba4ddf439fdfe08ec75822d39a37ab,323b4b9ec5515037f0b8458e73bc2bd4,15,824,69,,,,,,,,,,
Q11A0067,Q11A0067_N06,STRUCTURED,,,,,,,bf879f9ace30d602cc3275ef396b9263,47,JSON,,,,,,,
Q11A0067,Q11A0067_N07,IMAGE,,,,,,,,,,2000000025040000,1050400220020400,02ee04c7a57f3e31,"0,0,0,0,0,0,0,10000,0,0,0,0,0,0,0,0",16,16,1
Q11A0068,Q11A0068_N01,CODE_BINARY,8e07b7b434d421b2a5799c4d23be3d18,d792d5fe639f97002ac6599af6826b8d,ea2040ac3229af734eaffca7e38aa59e,9,67,69,,,,,,,,,,
Q11A0068,Q11A0068_N02,CODE_BINARY,a0d35cf31c2228e869e0c77eeb7edb9e,563a869ae79f5f202c446810b78a3fc9,c42266ee4648ae7f11a9bc32ebf6168d,4,80,69,,,,,,,,,,
Q11A0068,Q11A0068_N03,CODE_BINARY,074d6dedb50bb92cea20e6e20bec626a,d3a2487a408df760aae47010d2b33daf,822887a59d6bfa77b0a9b5aea99388ab,4,121,61,,,,,,,,,,
Q11A0068,Q11A0068_N04,CODE_BINARY,9fffebdbee07ff79f15b1feeef6feedc,d39b14fe419fb760aac4f380d687ed8e,d6beb5f4bcfafffbbf7bff3fcb9c631f,3,9,65,,,,,,,,,,
Q11A0068,Q11A0068_N05,CODE_BINARY,c25ed0903cfa4864d1a202a5a90ad966,97b996fe659bfbe18ee6e19ab687a68f,9bafd4dccca1a232befd4d9a6bb440db,3,17,65,,,,,,,,,,
Q11A0068,Q11A0068_N06,STRUCTURED,,,,,,,2ee91a979e9a93c494527fbe1fa355f2,58,JSON,,,,,,,
Q11A0068,Q11A0068_N07,IMAGE,,,,,,,,,,2aa8cefa3e46faf2,aaaaabababaaaaaa,771bef0285fd3081,"273,352,78,0,1172,938,0,156,938,469,938,195,0,0,0,4492",16,16,1
Q11A0069,Q11A0069_N01,CODE_BINARY,cc02af7506456558054cab766f26495f,d5fa9eefe7975e43cbe76ca2fbca17c9,6a2b6a1edf7a60bfb9b04ebf2f362f1f,6,225,69,,,,,,,,,,
Q11A0069,Q11A0069_N02,CODE_BINARY,c880f0176cf622acff6a9a49abcb530c,d5b283ba439edf212ee65890f7823a8b,7223f6096c61a03f1419debe0c732b71,21,468,61,,,,,,,,,,
Q11A0069,Q11A0069_N03,CODE_BINARY,9590c9d95a645046b3869d8ffb96ee76,559acfde439f77c0aac45820f78a378d,b23bf4af46b3fa673a1c2d9329fc2ad8,7,158,65,,,,,,,,,,
Q11A0069,Q11A0069_N04,CODE_BINARY,3ecfbb779164f03c9e914923dad29800,579345fe419fbe308ec66ba8d732218d,73277a3dbec8e2bf3a2ecdbf4b307357,22,360,65,,,,,,,,,,
Q11A0069,Q11A0069_N05,CODE_BINARY,74b4ac391703f6026dda58bbfcddd912,f3ba453f471fff2128c65820b7f237ab,422b5d9c4e12f297b839ccdfefba2b1b,12,585,69,,,,,,,,,,
Q11A0069,Q11A0069_N06,STRUCTURED,,,,,,,0fa74cba9fb61041549956ab98a3e1e3,63,JSON,,,,,,,
Q11A0069,Q11A0069_N07,IMAGE,,,,,,,,,,ff0000ffff0000ff,4a5a6a4a6a2a2a2a,02a2ff80b88acb7f,"0,0,1875,0,625,0,0,0,1562,312,0,938,2812,1562,156,156",16,16,1
Q11A0070,Q11A0070_N01,CODE_BINARY,858a08fb8e460dc7b563b0ab59ebcb5f,519284fa629c77e0aec47892d28228c5,e40afc9ee7dd306c1a382ccaa6d2671d,5,50,69,,,,,,,,,,
Q11A0070,Q11A0070_N02,CODE_BINARY,fc3ee7d91e4e520195b0fa0db9ca9098,579bd5ee419ff6608ec649a0d682278d,6623f6bcd4caa4f7113bdddf4f7a2951,13,295,61,,,,,,,,,,
Q11A0070,Q11A0070_N03,CODE_BINARY,0bc90b76a2527e99ed3d644c5085cf57,739a403e429d37c8a8ac183046823dc9,2225e4934d11226eb133cc1e2e3e273d,4,80,69,,,,,,,,,,
Q11A0070,Q11A0070_N04,CODE_BINARY,8080ed105721706238c7c9d77ed7aea7,d7b3c2fa479ff7e08ee44880ff82328d,4b74e6dc1f4779d71d0a1c2ff8d23d89,5,188,61,,,,,,,,,,
Q11A0070,Q11A0070_N05,CODE_BINARY,74ada3f1f6c7e862f85a5aa743d8c863,d7bac6ea471fdfa32e264db0f7823a0d,4a2752ccb669ee613b189cb60f371191,40,1303,69,,,,,,,,,,
Q11A0070,Q11A0070_N06,STRUCTURED,,,,,,,2e2f16a3de3056e6b856f68e1b2384f7,151,JSON,,,,,,,
Q11A0070,Q11A0070_N07,IMAGE,,,,,,,,,,00003c3c3c3c0000,0002020202020200,43833c2f2c3cd3d3,"6914,0,0,0,0,0,0,3086,0,0,0,0,0,0,0,0",9,9,1
Q11A0071,Q11A0071_N01,CODE_BINARY,77860dfd77dbb73bbf56f45fbfcff15b,97bfd6fe659bbfc08ee4678adaffbe8d,9bcfeade45c5d902fb3d6dca72ac03da,3,10,65,,,,,,,,,,
Q11A0071,Q11A0071_N02,CODE_BINARY,3edf72ba184a912a98981122d89f9b47,519375ce419fb6308ec46ba8d6a2618c,730f7a1cb38464bf10bfcd8f1338f3b7,24,327,65,,,,,,,,,,
Q11A0071,Q11A0071_N03,CODE_BINARY,074d65ad311bf82ce820e6620be8622a,53a2c9fb478df7408aec5014d6b33ceb,822885a59d49da77b0a8b1a6a91388ab,4,242,61,,,,,,,,,,
Q11A0071,Q11A0071_N04,CODE_BINARY,050822ed8923772252e35c7e7ba348f1,5712c5ca408f9660ae664ac2d6aa3405,622b262de668927699bacd3f1b322f48,5,95,65,,,,,,,,,,
Q11A0071,Q11A0071_N05,CODE_BINARY,52fd68f8f8f350a426288b9baf1352eb,f52a86dac69b75b18ad669b295be30ac,e92bde8f0f6ebdb71ae89eaf83d724ca,32,680,65,,,,,,,,,,
Q11A0071,Q11A0071_N06,STRUCTURED,,,,,,,2eed421174cd96530cd0f4cf3d7294e0,397,JSON,,,,,,,
Q11A0071,Q11A0071_N07,IMAGE,,,,,,,,,,2aa8cefa3e46faf2,aaaaabababaaaaaa,771bef0285fd3081,"273,352,78,0,1172,938,0,156,938,469,938,195,0,0,0,4492",16,16,1
Q11A0072,Q11A0072_N01,CODE_BINARY,59ef7c97f502d74bdb91f7efb5d497f0,5793f5ee699fbe408ec46388d6826d0c,dd7fe2fc85c5a923dbf6eddd032d7f56,9,31,69,,,,,,,,,,
Q11A0072,Q11A0072_N02,CODE_BINARY,6fa88dfe3ee5d90204a6c1f869526d2c,5593c7da439f7561aace688097b61881,c234e78d546126b71660dc37b9124599,16,400,65,,,,,,,,,,
Q11A0072,Q11A0072_N03,CODE_BINARY,e8edaff7b3c1e96a26844b1871855ad3,d3bac7da631f77a12ec640a2f70233cd,5027f24ceca96ef7312accaf0bb27251,19,330,65,,,,,,,,,,
Q11A0072,Q11A0072_N04,CODE_BINARY,747541bbb45c79b6c44a318915c6c283,f5bec7df471ffee189e649a3d7de1781,f2336f1dc62446b37829c5de290623dd,27,1718,65,,,,,,,,,,
Q11A0072,Q11A0072_N05,CODE_BINARY,3823bf7236c7e58aa0508138fbf7ce83,f13a43bb461f97212c074822f7a23285,582fd00dd401afa13d5ac4ab2f3462dd,5,156,69,,,,,,,,,,
Q11A0072,Q11A0072_N06,STRUCTURED,,,,,,,bf879f9ace30d602cc3275ef396b9263,47,JSON,,,,,,,
Q11A0072,Q11A0072_N07,IMAGE,,,,,,,,,,ffc080b0b0b89080,d0d0d89ebf9dcccc,7ff0b085838c87b3,"4531,938,1016,312,273,78,78,39,0,39,0,0,273,195,273,1953",16,16,1
Q11A0073,Q11A0073_N01,CODE_BINARY,9783a0a79714fc769068ada7fbff6a78,d3bac6fa671fff210e6669a2bf023a8d,583bf0ad2d71ab6d5a2986a6ca34e3db,14,147,65,,,,,,,,,,
Q11A0073,Q11A0073_N02,CODE_BINARY,cbadf9f45fe66b56f5968dfcde3b84a0,939925ef709fbc338d85638096a1b084,c27fd8f90945e7f1eb1bdebed33277fd,2,44,65,,,,,,,,,,
Q11A0073,Q11A0073_N03,CODE_BINARY,8969c900605bb06d349d24d43bcfc29e,133c8abf471ef7e2afa5f31077c9376b,18368ab165b5cda5306d84db2896e31d,3,131,61,,,,,,,,,,
Q11A0073,Q11A0073_N04,CODE_BINARY,ddf1e44c717630fed245e358c0db334f,93928838631eb760ae85d2d0f3882a83,182fdcb84764922a7d792f1efba4664d,2,9,61,,,,,,,,,,
Q11A0073,Q11A0073_N05,CODE_BINARY,27b687f3ad60331eaa61c30b2dd97d9f,d39315de438fb570aa85db88c7a269ac,919bfebb8b757ed5eba0bdae20b1d0f9,3,713,65,,,,,,,,,,
Q11A0073,Q11A0073_N06,STRUCTURED,,,,,,,a4cd021374cdb2c3ae907cdcddf696a0,76,JSON,,,,,,,
Q11A0073,Q11A0073_N07,IMAGE,,,,,,,,,,00003c3c3c3c0000,001416170f160e00,4e96316d6c3393cc,"6562,547,1094,0,547,273,78,0,78,0,625,78,78,0,0,39",16,16,1
Q11A0074,Q11A0074_N01,CODE_BINARY,ed0c8eb0c9b081067a1bed5eb2ed7d1a,8be84b3b0acb34d938a356547bf647a8,6eb5d5a84e30bf99e4612a9573b92c8d,28,43,51,,,,,,,,,,
Q11A0074,Q11A0074_N02,CODE_BINARY,a3a246c7c0d37246a1daefeb63497280,5592c3da429fb728aac6d890d6a23d09,8a225a85b47b3eb758709ea79027389b,16,202,69,,,,,,,,,,
Q11A0074,Q11A0074_N03,CODE_BINARY,8080ed105721706238c7c9d77ed7aea7,d7b3c2fa479ff7e08ee44880ff82328d,4b74e6dc1f4779d71d0a1c2ff8d23d89,5,188,61,,,,,,,,,,
Q11A0074,Q11A0074_N04,CODE_BINARY,3bdf0ed5e556ffc8fb77cbefbbd3effc,539334ee619fb260aec46388d680690e,fbffe57f8b85aba3daf6f9df0bbdffcf,3,12,65,,,,,,,,,,
Q11A0074,Q11A0074_N05,CODE_BINARY,f50c8eb2a9e0a96f7b13cc5eb2cd7d1a,83e8ca3b0acb77c13aa356547bd267a8,6eb7d5bc4e30bf19f6712b957bb16699,17,43,51,,,,,,,,,,
Q11A0074,Q11A0074_N06,STRUCTURED,,,,,,,2ee91a979e9a93c494527fbe1fa355f2,58,JSON,,,,,,,
Q11A0074,Q11A0074_N07,IMAGE,,,,,,,,,,c3033c6cd3332c4c,abaaaaab6baaaaaa,65ed39a4f052c6d2,"0,0,938,938,938,938,0,0,0,508,195,391,234,117,195,4609",16,16,1
Q11A0075,Q11A0075_N01,CODE_BINARY,4dcac1d384d36438a798295e59d0cfca,35ba07cf639fff23a88668a2ff0f3581,7233f23c4e28a03731395dde2f722959,60,4011,69,,,,,,,,,,
Q11A0075,Q11A0075_N02,CODE_BINARY,a8f1adf6b54235f860d39036cb8f1c17,d39e8dde439fbf412a865a23f78b218b,5937c23cfc0b66e5716fc49f87b62311,8,460,65,,,,,,,,,,
Q11A0075,Q11A0075_N03,CODE_BINARY,2f35316e2b54591db3578cb82bfa2be7,521255fa719fb728a8a45188f683e189,b8b1d436460fb366d978ed1699b7a428,3,277,65,,,,,,,,,,
Q11A0075,Q11A0075_N04,CODE_BINARY,97df8112f62fb44dfc8b85096df26b50,d7bac4fe619bff612ec74192f68a32cf,333ff2dccdc126263a1e0e9e3ab463d8,7,88,61,,,,,,,,,,
Q11A0075,Q11A0075_N05,CODE_BINARY,5ba5fac9af4c0358b8d398e9e76dc63f,d7b2c0fe439f7f202ac75810f68233ab,4217d4fc5a21bb66ab38dc2edb346599,9,82,69,,,,,,,,,,
Q11A0075,Q11A0075_N06,STRUCTURED,,,,,,,2da13397afbb93cc945675ee1923c176,105,JSON,,,,,,,
Q11A0075,Q11A0075_N07,IMAGE,,,,,,,,,,000e3e7e7e7c7800,0703050d1b373c18,459d3a626ec931ce,"4375,1406,0,1484,1367,664,0,469,0,0,117,0,117,0,0,0",16,16,1
Q11A0076,Q11A0076_N01,CODE_BINARY,4de3d13a3686530c8c0fac57bf3f0351,758b09ff479ff5f18ec64922d7bf17ef,b3ebf2d8464100f6581975de7a8e23d8,6,283,61,,,,,,,,,,
Q11A0076,Q11A0076_N02,CODE_BINARY,bb1c93616545e50375d3c89e20d80393,d79284ee679bdf216e0768daf78826cb,533fd07c4ea0a623393acfdf0b3467da,5,51,52,,,,,,,,,,
Q11A0076,Q11A0076_N03,CODE_BINARY,80df64b3f7686aa2ae20c0de4fd690ae,d7b2c8fa469df7e0aee4703096a23aa9,6866ee868f4e6ef1112bb8a0a9f75480,4,108,65,,,,,,,,,,
Q11A0076,Q11A0076_N04,CODE_BINARY,8d8fe5cf05caed9ac02ecbc05b14ee75,5712c1be639fb760aec45052f28a37cd,8234d4a910c10fb75a60d827f8332d99,5,40,61,,,,,,,,,,
Q11A0076,Q11A0076_N05,CODE_BINARY,8f07c53236c3d318924b994fb9fb4259,758b4fcb669f57e08e0649a2df8f14a5,bbfbf21846498066f01945de3b8e23d8,5,181,61,,,,,,,,,,
Q11A0076,Q11A0076_N06,STRUCTURED,,,,,,,2dc5529fabbbd2ce96d675fe79619176,84,JSON,,,,,,,
Q11A0076,Q11A0076_N07,IMAGE,,,,,,,,,,0000181c3c3c0800,0c000e4e8e860620,196c66c7cc199367,"8242,0,0,312,273,391,78,469,39,117,0,39,39,0,0,0",16,16,1
Q11A0077,Q11A0077_N01,CODE_BINARY,80deaea646d676c2a121c72b27443664,75a3c1df439df760a8cc582497b233a1,5b43da04c56ee4b49e3b5eb22ab663f9,6,201,69,,,,,,,,,,
Q11A0077,Q11A0077_N02,CODE_BINARY,80816510c673603a78c3e0f7fcd79e36,d79bcefa479b77e08ec469b09ea2388c,4b70c6c61b437df31f081a8fe8d23d99,5,265,61,,,,,,,,,,
Q11A0077,Q11A0077_N03,CODE_BINARY,abb2cab5bba52a476549eb0276519ac5,d7bbc6ee431fdfa1aa666db0f7822a89,c3331a05b466c5b7da649d37d726418f,12,322,65,,,,,,,,,,
Q11A0077,Q11A0077_N04,CODE_BINARY,f3bb71e28776b34cc6aeae3ca8dd43a2,7322883e669c77e0a8e45810d39228cd,de94dea612bff9279964ef2fd18778fb,6,62,61,,,,,,,,,,
Q11A0077,Q11A0077_N05,CODE_BINARY,80deaea646d676c2a121c72b27443664,75a3c1df439df760a8cc582497b233a1,5b43da04c56ee4b49e3b5eb22ab663f9,6,201,69,,,,,,,,,,
Q11A0077,Q11A0077_N06,STRUCTURED,,,,,,,d5469f3b0ff1bc0c5f927a3b3b373bc7,15,JSON,,,,,,,
